42254 Hisings Backa Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42255 Hisings Backa Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42256 Hisings Backa Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42257 Hisings Backa Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42258 Hisings Backa Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42259 Hisings Backa Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42280 Hisings Backa Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42300 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42321 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42322 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42323 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42332 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42333 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42334 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42335 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42336 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42337 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42338 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42339 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42340 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42341 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42343 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42344 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42346 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42347 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42348 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42349 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42350 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42351 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42353 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42354 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42355 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42356 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42359 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42361 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42363 Torslanda Västra Götaland O Göteborg 1480   57.7243 11.7701 4
42370 Säve Västra Götaland O Göteborg 1480   57.8 11.9167 4
42371 Säve Västra Götaland O Göteborg 1480   57.8 11.9167 4
42372 Säve Västra Götaland O Göteborg 1480   57.8 11.9167 4
42373 Säve Västra Götaland O Göteborg 1480   57.8 11.9167 4
42400 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42401 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42402 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42406 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42410 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42421 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42422 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42423 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42424 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42431 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42432 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42433 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42434 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42435 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42436 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42437 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42438 Agnesberg Västra Götaland O Göteborg 1480   57.7833 12 4
42439 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42440 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42441 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42442 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42443 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42444 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42445 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42446 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42447 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42448 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42449 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42450 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42453 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42455 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42456 Gunnilse Västra Götaland O Göteborg 1480   57.8 12.0667 4
42457 Gunnilse Västra Götaland O Göteborg 1480   57.8 12.0667 4
42461 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42465 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42466 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42467 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42468 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42469 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42470 Olofstorp Västra Götaland O Göteborg 1480   57.8 12.15 4
42471 Olofstorp Västra Götaland O Göteborg 1480   57.8 12.15 4
42472 Olofstorp Västra Götaland O Göteborg 1480   57.8 12.15 4
42480 Angered Västra Götaland O Göteborg 1480   57.7833 12.1 4
42490 Olofstorp Västra Götaland O Göteborg 1480   57.8 12.15 4
42491 Olofstorp Västra Götaland O Göteborg 1480   57.8 12.15 4
42502 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42530 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42531 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42532 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42533 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42534 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42535 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42536 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42537 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42538 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42539 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42541 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42542 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42543 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42565 Hisings Kärra Västra Götaland O Göteborg 1480   57.6766 11.9582 1
42600 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42604 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42605 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42650 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42651 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42652 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42653 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42654 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42655 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42656 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42657 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42658 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42668 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42669 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42670 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42671 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42672 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42673 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42674 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42676 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42677 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42679 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42680 Västra Frölunda Västra Götaland O Göteborg 1480   57.6467 11.9294 4
42721 Billdal Västra Götaland O Göteborg 1480   57.5667 11.9333 4
42722 Billdal Västra Götaland O Göteborg 1480   57.5667 11.9333 4
42723 Billdal Västra Götaland O Göteborg 1480   57.5667 11.9333 4
42734 Billdal Västra Götaland O Göteborg 1480   57.5667 11.9333 4
42735 Billdal Västra Götaland O Göteborg 1480   57.5667 11.9333 4
42736 Billdal Västra Götaland O Göteborg 1480   57.5667 11.9333 4
42737 Billdal Västra Götaland O Göteborg 1480   57.5667 11.9333 4
42738 Billdal Västra Götaland O Göteborg 1480   57.5667 11.9333 4
42739 Billdal Västra Götaland O Göteborg 1480   57.5667 11.9333 4
42740 Billdal Västra Götaland O Göteborg 1480   57.5667 11.9333 4
42741 Billdal Västra Götaland O Göteborg 1480   57.5667 11.9333 4
42742 Billdal Västra Götaland O Göteborg 1480   57.5667 11.9333 4
43080 Asperö Västra Götaland O Göteborg 1480   57.6479 11.7937 4
43081 Köpstadsö Västra Götaland O Göteborg 1480   57.6275 11.8067 4
43082 Donsö Västra Götaland O Göteborg 1480   57.6 11.7992 4
43083 Vrångö Västra Götaland O Göteborg 1480   57.5728 11.7836 4
43084 Styrsö Västra Götaland O Göteborg 1480   57.6164 11.7856 4
43085 Brännö Västra Götaland O Göteborg 1480   57.6453 11.7817 4
43600 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43601 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43602 Hovås Västra Götaland O Göteborg 1480   57.6114 11.9392 4
43621 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43622 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43623 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43626 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43632 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43633 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43634 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43635 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43636 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43637 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43638 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43639 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43640 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43642 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43643 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43644 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43645 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43650 Hovås Västra Götaland O Göteborg 1480   57.6114 11.9392 4
43651 Hovås Västra Götaland O Göteborg 1480   57.6114 11.9392 4
43652 Hovås Västra Götaland O Göteborg 1480   57.6114 11.9392 4
43654 Hovås Västra Götaland O Göteborg 1480   57.6114 11.9392 4
43655 Hovås Västra Götaland O Göteborg 1480   57.6114 11.9392 4
43656 Hovås Västra Götaland O Göteborg 1480   57.6114 11.9392 4
43658 Hovås Västra Götaland O Göteborg 1480   57.6114 11.9392 4
43682 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43683 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
43684 Askim Västra Götaland O Göteborg 1480   57.6158 11.9456 4
44534 Bohus Västra Götaland O Göteborg 1480   57.85 12.0167 4
44970 Nödinge Västra Götaland O Göteborg 1480   57.8833 12.0667 4
42751 Billdal Västra Götaland O Mölndal 1481   57.5667 11.9333 4
42821 Kållered Västra Götaland O Mölndal 1481   57.6099 12.0511 4
42822 Kållered Västra Götaland O Mölndal 1481   57.6099 12.0511 4
42830 Kållered Västra Götaland O Mölndal 1481   57.6099 12.0511 4
42831 Kållered Västra Götaland O Mölndal 1481   57.6099 12.0511 4
42832 Kållered Västra Götaland O Mölndal 1481   57.6099 12.0511 4
42833 Kållered Västra Götaland O Mölndal 1481   57.6099 12.0511 4
42834 Kållered Västra Götaland O Mölndal 1481   57.6099 12.0511 4
42835 Kållered Västra Götaland O Mölndal 1481   57.6099 12.0511 4
42836 Kållered Västra Götaland O Mölndal 1481   57.6099 12.0511 4
42837 Kållered Västra Götaland O Mölndal 1481   57.6099 12.0511 4
42881 Kållered Västra Götaland O Mölndal 1481   57.6099 12.0511 4
43100 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43101 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43102 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43104 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43110 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43121 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43122 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43123 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43124 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43125 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43126 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43130 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43131 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43132 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43133 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43134 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43135 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43136 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43137 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43138 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43139 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43140 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43141 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43142 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43143 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43144 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43146 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43147 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43148 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43149 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43150 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43151 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43153 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43159 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43160 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43161 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43162 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43163 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43164 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43166 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43167 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43168 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43169 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43180 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43181 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43182 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43183 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43184 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43186 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43187 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43190 Mölndal Västra Götaland O Mölndal 1481   57.6554 12.0138 4
43539 Mölnlycke Västra Götaland O Mölndal 1481   57.6589 12.1179 4
43542 Mölnlycke Västra Götaland O Mölndal 1481   57.6589 12.1179 4
43543 Pixbo Västra Götaland O Mölndal 1481   57.65 12.0833 4
43700 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43721 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43722 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43730 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43731 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43732 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43733 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43734 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43735 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43736 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43740 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43741 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43742 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43791 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43792 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43793 Lindome Västra Götaland O Mölndal 1481   57.5667 12.0833 4
43893 Landvetter Västra Götaland O Mölndal 1481   57.6866 12.2117 4
44030 Marstrand Västra Götaland O Kungälv 1482   57.887 11.5822 4
44200 Kungälv Västra Götaland O Kungälv 1482   57.871 11.9805 4
44202 Ytterby Västra Götaland O Kungälv 1482   57.8667 11.9167 4
